t,f,pos,state,final_state,id
1580,0.19237254901960785,315,-1,lost,878
1590,0.23166,315,-1,lost,878
1600,0.27342,315,-1,lost,878
1610,0.32322,315,-1,lost,878
1620,0.36872,315,-1,lost,878
1630,0.41398,315,-1,lost,878
1640,0.4596,315,-1,lost,878
1650,0.49652,315,-1,lost,878
1660,0.5207,315,-1,lost,878
1670,0.5165,315,-1,lost,878
1680,0.49424,315,-1,lost,878
1690,0.45448,315,-1,lost,878
1700,0.3887,315,-1,lost,878
1710,0.2927,315,-1,lost,878
1720,0.20556,315,-1,lost,878
1730,0.13366,315,-1,lost,878
1740,0.08026,315,-1,lost,878
1750,0.04372,315,-1,lost,878
56470,0.04408,316,1,fixed,879
56480,0.05974,316,1,fixed,879
56490,0.08282,316,1,fixed,879
56500,0.1073,316,1,fixed,879
56510,0.1386,316,1,fixed,879
56520,0.17478,316,1,fixed,879
56530,0.22784,316,1,fixed,879
56540,0.28062,316,1,fixed,879
56550,0.34244,316,1,fixed,879
56560,0.41572,316,1,fixed,879
56570,0.4814,316,1,fixed,879
56580,0.54788,316,1,fixed,879
56590,0.59178,316,1,fixed,879
56600,0.6293,316,1,fixed,879
56610,0.67802,316,1,fixed,879
56620,0.71678,316,1,fixed,879
56630,0.7514,316,1,fixed,879
56640,0.78458,316,1,fixed,879
56650,0.83984,316,1,fixed,879
56660,0.89574,316,1,fixed,879
56670,0.94212,316,1,fixed,879
56680,0.97054,316,1,fixed,879
41300,0.03942,316,-1,lost,880
41310,0.07382,316,-1,lost,880
41320,0.08084,316,-1,lost,880
41330,0.08096,316,-1,lost,880
41340,0.0817,316,-1,lost,880
41350,0.11108,316,-1,lost,880
41360,0.11047058823529411,316,-1,lost,880
41370,0.11956,316,-1,lost,880
41380,0.13314,316,-1,lost,880
41390,0.1517,316,-1,lost,880
41400,0.16418,316,-1,lost,880
41410,0.18442,316,-1,lost,880
41420,0.19666,316,-1,lost,880
41430,0.22124,316,-1,lost,880
41440,0.23488,316,-1,lost,880
41450,0.2807,316,-1,lost,880
41460,0.31006,316,-1,lost,880
41470,0.34056,316,-1,lost,880
41480,0.37772,316,-1,lost,880
41490,0.40626,316,-1,lost,880
41500,0.44252,316,-1,lost,880
41510,0.4682,316,-1,lost,880
41520,0.50108,316,-1,lost,880
41530,0.52568,316,-1,lost,880
41540,0.54308,316,-1,lost,880
41550,0.56766,316,-1,lost,880
41560,0.59042,316,-1,lost,880
41570,0.6089,316,-1,lost,880
41580,0.62422,316,-1,lost,880
41590,0.61824,316,-1,lost,880
41600,0.60508,316,-1,lost,880
41610,0.5833,316,-1,lost,880
41620,0.54698,316,-1,lost,880
41630,0.49622,316,-1,lost,880
41640,0.43334,316,-1,lost,880
41650,0.37382,316,-1,lost,880
41660,0.30826,316,-1,lost,880
41670,0.25056,316,-1,lost,880
41680,0.19868,316,-1,lost,880
41690,0.1531,316,-1,lost,880
41700,0.11448,316,-1,lost,880
41710,0.09011764705882352,316,-1,lost,880
41720,0.06742,316,-1,lost,880
41730,0.04798,316,-1,lost,880
48200,0.02852,316,-1,fixed,881
48210,0.0668,316,-1,fixed,881
48220,0.12512,316,-1,fixed,881
48230,0.21692,316,-1,fixed,881
48240,0.35394,316,-1,fixed,881
48250,0.51964,316,-1,fixed,881
48260,0.66104,316,-1,fixed,881
48270,0.77958,316,-1,fixed,881
48280,0.8564,316,-1,fixed,881
48290,0.90376,316,-1,fixed,881
48300,0.9378235294117647,316,-1,fixed,881
48310,0.95808,316,-1,fixed,881
59890,0.04336,317,1,fixed,882
59900,0.06738,317,1,fixed,882
59910,0.10686,317,1,fixed,882
59920,0.20332,317,1,fixed,882
59930,0.3528,317,1,fixed,882
59940,0.55582,317,1,fixed,882
59950,0.7624,317,1,fixed,882
59960,0.87526,317,1,fixed,882
59970,0.94978,317,1,fixed,882
59980,0.98178,317,1,fixed,882
6360,0.04564,317,-1,lost,883
6370,0.05054,317,-1,lost,883
6380,0.0515,317,-1,lost,883
6390,0.05976,317,-1,lost,883
6400,0.0635,317,-1,lost,883
6410,0.06454,317,-1,lost,883
6420,0.06084,317,-1,lost,883
6430,0.05724,317,-1,lost,883
6440,0.04944,317,-1,lost,883
38450,0.03876,317,-1,fixed,884
38460,0.05496,317,-1,fixed,884
38470,0.08296,317,-1,fixed,884
38480,0.1423,317,-1,fixed,884
38490,0.21314,317,-1,fixed,884
38500,0.3003,317,-1,fixed,884
38510,0.3998,317,-1,fixed,884
38520,0.50366,317,-1,fixed,884
38530,0.6142,317,-1,fixed,884
38540,0.70384,317,-1,fixed,884
38550,0.7846,317,-1,fixed,884
38560,0.8426,317,-1,fixed,884
38570,0.88892,317,-1,fixed,884
38580,0.92464,317,-1,fixed,884
38590,0.95016,317,-1,fixed,884
39880,0.04948,318,1,lost,885
39890,0.0527,318,1,lost,885
39900,0.0736,318,1,lost,885
39910,0.083,318,1,lost,885
39920,0.09288,318,1,lost,885
39930,0.10386,318,1,lost,885
39940,0.11002,318,1,lost,885
39950,0.12062,318,1,lost,885
39960,0.12574,318,1,lost,885
39970,0.13154,318,1,lost,885
39980,0.14196,318,1,lost,885
39990,0.14644,318,1,lost,885
40000,0.1629,318,1,lost,885
40010,0.16166,318,1,lost,885
40020,0.1773,318,1,lost,885
40030,0.18186,318,1,lost,885
40040,0.1809,318,1,lost,885
40050,0.17012,318,1,lost,885
40060,0.15018,318,1,lost,885
40070,0.09814,318,1,lost,885
40080,0.03766,318,1,lost,885
54250,0.04446,318,1,lost,886
54260,0.0522,318,1,lost,886
54270,0.05514,318,1,lost,886
54280,0.06,318,1,lost,886
54290,0.06996,318,1,lost,886
54300,0.07474,318,1,lost,886
54310,0.07548,318,1,lost,886
54320,0.07726,318,1,lost,886
54330,0.07158,318,1,lost,886
54340,0.075,318,1,lost,886
54350,0.07544,318,1,lost,886
54360,0.08748,318,1,lost,886
54370,0.09604,318,1,lost,886
54380,0.11082,318,1,lost,886
54390,0.1062,318,1,lost,886
54400,0.11322,318,1,lost,886
54410,0.11682,318,1,lost,886
54420,0.12006,318,1,lost,886
54430,0.11428,318,1,lost,886
54440,0.09672,318,1,lost,886
54450,0.06826,318,1,lost,886
54460,0.04816,318,1,lost,886
22140,0.0246,318,-1,fixed,887
22150,0.05134,318,-1,fixed,887
22160,0.11278,318,-1,fixed,887
22170,0.20546,318,-1,fixed,887
22180,0.37744,318,-1,fixed,887
22190,0.5678,318,-1,fixed,887
22200,0.72028,318,-1,fixed,887
22210,0.8496,318,-1,fixed,887
22220,0.91596,318,-1,fixed,887
22230,0.95518,318,-1,fixed,887
22310,0.04018,320,1,fixed,888
22320,0.06246,320,1,fixed,888
22330,0.09374,320,1,fixed,888
22340,0.13556,320,1,fixed,888
22350,0.20404,320,1,fixed,888
22360,0.27336,320,1,fixed,888
22370,0.34116,320,1,fixed,888
22380,0.42284,320,1,fixed,888
22390,0.50914,320,1,fixed,888
22400,0.59388,320,1,fixed,888
22410,0.6568,320,1,fixed,888
22420,0.7134,320,1,fixed,888
22430,0.75994,320,1,fixed,888
22440,0.79332,320,1,fixed,888
22450,0.82376,320,1,fixed,888
22460,0.84818,320,1,fixed,888
22470,0.86956,320,1,fixed,888
22480,0.8929,320,1,fixed,888
22490,0.9144,320,1,fixed,888
22500,0.93174,320,1,fixed,888
22510,0.9440980392156862,320,1,fixed,888
22520,0.9585294117647059,320,1,fixed,888
48470,0.04372,320,1,lost,889
48480,0.06076,320,1,lost,889
48490,0.08549019607843138,320,1,lost,889
48500,0.11488,320,1,lost,889
48510,0.14074,320,1,lost,889
48520,0.16648,320,1,lost,889
48530,0.18248,320,1,lost,889
48540,0.2002,320,1,lost,889
48550,0.20656,320,1,lost,889
48560,0.2042,320,1,lost,889
48570,0.19362,320,1,lost,889
48580,0.18674,320,1,lost,889
48590,0.17688,320,1,lost,889
48600,0.16242,320,1,lost,889
48610,0.13537254901960785,320,1,lost,889
48620,0.11823529411764706,320,1,lost,889
48630,0.10242,320,1,lost,889
48640,0.09404,320,1,lost,889
48650,0.07912,320,1,lost,889
48660,0.07296,320,1,lost,889
48670,0.06476,320,1,lost,889
48680,0.0503,320,1,lost,889
48690,0.03728,320,1,lost,889
5490,0.0393,320,-1,fixed,890
5500,0.07978,320,-1,fixed,890
5510,0.13754,320,-1,fixed,890
5520,0.22278,320,-1,fixed,890
5530,0.32174,320,-1,fixed,890
5540,0.42456,320,-1,fixed,890
5550,0.49392,320,-1,fixed,890
5560,0.58354,320,-1,fixed,890
5570,0.66406,320,-1,fixed,890
5580,0.7156,320,-1,fixed,890
5590,0.76314,320,-1,fixed,890
5600,0.8162,320,-1,fixed,890
5610,0.86208,320,-1,fixed,890
5620,0.90288,320,-1,fixed,890
5630,0.94272,320,-1,fixed,890
5640,0.97542,320,-1,fixed,890
44410,0.0461,320,-1,fixed,891
44420,0.07214,320,-1,fixed,891
44430,0.09554,320,-1,fixed,891
44440,0.12802,320,-1,fixed,891
44450,0.1789,320,-1,fixed,891
44460,0.2171,320,-1,fixed,891
44470,0.2748,320,-1,fixed,891
44480,0.32972,320,-1,fixed,891
44490,0.4036,320,-1,fixed,891
44500,0.48218,320,-1,fixed,891
44510,0.5513921568627451,320,-1,fixed,891
44520,0.62178,320,-1,fixed,891
44530,0.6814,320,-1,fixed,891
44540,0.73468,320,-1,fixed,891
44550,0.77886,320,-1,fixed,891
44560,0.82826,320,-1,fixed,891
44570,0.86208,320,-1,fixed,891
44580,0.89234,320,-1,fixed,891
44590,0.9126,320,-1,fixed,891
44600,0.9269,320,-1,fixed,891
44610,0.9482,320,-1,fixed,891
44620,0.96456,320,-1,fixed,891
8570,0.02848,321,1,fixed,892
8580,0.05248,321,1,fixed,892
8590,0.08444,321,1,fixed,892
8600,0.1516,321,1,fixed,892
8610,0.2435,321,1,fixed,892
8620,0.37178,321,1,fixed,892
8630,0.51506,321,1,fixed,892
8640,0.65846,321,1,fixed,892
8650,0.77912,321,1,fixed,892
8660,0.8431764705882353,321,1,fixed,892
8670,0.903,321,1,fixed,892
8680,0.94412,321,1,fixed,892
8690,0.97012,321,1,fixed,892
65230,0.04644,321,1,lost,893
65240,0.0807,321,1,lost,893
65250,0.1234,321,1,lost,893
65260,0.17914,321,1,lost,893
65270,0.26978,321,1,lost,893
65280,0.33736,321,1,lost,893
65290,0.39876,321,1,lost,893
65300,0.43604,321,1,lost,893
65310,0.4666,321,1,lost,893
65320,0.477,321,1,lost,893
65330,0.48334,321,1,lost,893
65340,0.47972,321,1,lost,893
65350,0.47498,321,1,lost,893
65360,0.46726,321,1,lost,893
65370,0.4476,321,1,lost,893
65380,0.44172,321,1,lost,893
65390,0.43204,321,1,lost,893
65400,0.42206,321,1,lost,893
65410,0.41024,321,1,lost,893
65420,0.38818,321,1,lost,893
65430,0.37044,321,1,lost,893
65440,0.35874,321,1,lost,893
65450,0.34668,321,1,lost,893
65460,0.33082,321,1,lost,893
65470,0.31598,321,1,lost,893
65480,0.29564,321,1,lost,893
65490,0.26718,321,1,lost,893
65500,0.25516,321,1,lost,893
65510,0.23558,321,1,lost,893
65520,0.22352,321,1,lost,893
65530,0.22256,321,1,lost,893
65540,0.22632,321,1,lost,893
65550,0.25058,321,1,lost,893
65560,0.28588,321,1,lost,893
65570,0.3246,321,1,lost,893
65580,0.34414,321,1,lost,893
65590,0.361,321,1,lost,893
65600,0.36196,321,1,lost,893
65610,0.35136,321,1,lost,893
65620,0.34366,321,1,lost,893
65630,0.34248,321,1,lost,893
65640,0.31406,321,1,lost,893
65650,0.28674,321,1,lost,893
65660,0.27222,321,1,lost,893
65670,0.24486,321,1,lost,893
65680,0.22608,321,1,lost,893
65690,0.21954,321,1,lost,893
65700,0.22586,321,1,lost,893
65710,0.20372,321,1,lost,893
65720,0.19436,321,1,lost,893
65730,0.17966,321,1,lost,893
65740,0.16426,321,1,lost,893
65750,0.15902,321,1,lost,893
65760,0.1505,321,1,lost,893
65770,0.14318,321,1,lost,893
65780,0.12749019607843137,321,1,lost,893
65790,0.11182,321,1,lost,893
65800,0.08526,321,1,lost,893
65810,0.04656,321,1,lost,893
7460,0.03386,321,-1,fixed,894
7470,0.07282,321,-1,fixed,894
7480,0.17114,321,-1,fixed,894
7490,0.30366,321,-1,fixed,894
7500,0.48066,321,-1,fixed,894
7510,0.66786,321,-1,fixed,894
7520,0.81396,321,-1,fixed,894
7530,0.91178,321,-1,fixed,894
7540,0.95516,321,-1,fixed,894
21440,0.0406,321,-1,fixed,895
21450,0.05064,321,-1,fixed,895
21460,0.06022,321,-1,fixed,895
21470,0.07336,321,-1,fixed,895
21480,0.09812,321,-1,fixed,895
21490,0.12508,321,-1,fixed,895
21500,0.14832,321,-1,fixed,895
21510,0.17186,321,-1,fixed,895
21520,0.20986,321,-1,fixed,895
21530,0.23854,321,-1,fixed,895
21540,0.2846,321,-1,fixed,895
21550,0.31556,321,-1,fixed,895
21560,0.35204,321,-1,fixed,895
21570,0.39504,321,-1,fixed,895
21580,0.42484,321,-1,fixed,895
21590,0.46952,321,-1,fixed,895
21600,0.50648,321,-1,fixed,895
21610,0.55568,321,-1,fixed,895
21620,0.6042745098039216,321,-1,fixed,895
21630,0.65008,321,-1,fixed,895
21640,0.6929,321,-1,fixed,895
21650,0.73346,321,-1,fixed,895
21660,0.78158,321,-1,fixed,895
21670,0.82392,321,-1,fixed,895
21680,0.87336,321,-1,fixed,895
21690,0.91756,321,-1,fixed,895
21700,0.94966,321,-1,fixed,895
21710,0.96974,321,-1,fixed,895
16670,0.04954,322,-1,lost,896
16680,0.07148,322,-1,lost,896
16690,0.11984,322,-1,lost,896
16700,0.17766,322,-1,lost,896
16710,0.2676,322,-1,lost,896
16720,0.36164,322,-1,lost,896
16730,0.46856,322,-1,lost,896
16740,0.5731,322,-1,lost,896
16750,0.66698,322,-1,lost,896
16760,0.73596,322,-1,lost,896
16770,0.7794901960784314,322,-1,lost,896
16780,0.80942,322,-1,lost,896
16790,0.79472,322,-1,lost,896
16800,0.7497,322,-1,lost,896
16810,0.65122,322,-1,lost,896
16820,0.5452745098039216,322,-1,lost,896
16830,0.39564,322,-1,lost,896
16840,0.25978,322,-1,lost,896
16850,0.16392,322,-1,lost,896
16860,0.09316,322,-1,lost,896
16870,0.05696,322,-1,lost,896
16880,0.03326,322,-1,lost,896
21860,0.04682,322,-1,lost,897
21870,0.05008,322,-1,lost,897
21880,0.05312,322,-1,lost,897
21890,0.0499,322,-1,lost,897
13710,0.02222,323,1,fixed,898
13720,0.0672,323,1,fixed,898
13730,0.1998,323,1,fixed,898
13740,0.4035,323,1,fixed,898
13750,0.66596,323,1,fixed,898
13760,0.85772,323,1,fixed,898
13770,0.94424,323,1,fixed,898
13780,0.98018,323,1,fixed,898
1670,0.02774,323,-1,lost,899
1680,0.0524,323,-1,lost,899
1690,0.0867,323,-1,lost,899
1700,0.15062,323,-1,lost,899
1710,0.22106,323,-1,lost,899
1720,0.2846,323,-1,lost,899
1730,0.34676,323,-1,lost,899
1740,0.4271,323,-1,lost,899
1750,0.5091,323,-1,lost,899
1760,0.5683,323,-1,lost,899
1770,0.59576,323,-1,lost,899
1780,0.63606,323,-1,lost,899
1790,0.5934,323,-1,lost,899
1800,0.45622,323,-1,lost,899
1810,0.28932,323,-1,lost,899
1820,0.15248,323,-1,lost,899
1830,0.07332,323,-1,lost,899
1840,0.03022,323,-1,lost,899
4630,0.04952,323,-1,lost,900
4640,0.08514,323,-1,lost,900
4650,0.1621,323,-1,lost,900
4660,0.24262,323,-1,lost,900
4670,0.3105,323,-1,lost,900
4680,0.3641,323,-1,lost,900
4690,0.4027,323,-1,lost,900
4700,0.43386,323,-1,lost,900
4710,0.4581,323,-1,lost,900
4720,0.4693,323,-1,lost,900
4730,0.49184,323,-1,lost,900
4740,0.49698,323,-1,lost,900
4750,0.5204,323,-1,lost,900
4760,0.5327,323,-1,lost,900
4770,0.53492,323,-1,lost,900
4780,0.541,323,-1,lost,900
4790,0.52384,323,-1,lost,900
4800,0.5027,323,-1,lost,900
4810,0.46748,323,-1,lost,900
4820,0.41628,323,-1,lost,900
4830,0.34156,323,-1,lost,900
4840,0.24842,323,-1,lost,900
4850,0.18348,323,-1,lost,900
4860,0.12628,323,-1,lost,900
4870,0.08086,323,-1,lost,900
4880,0.04842,323,-1,lost,900
12130,0.03998,323,-1,fixed,901
12140,0.1266,323,-1,fixed,901
12150,0.26978,323,-1,fixed,901
12160,0.4916,323,-1,fixed,901
12170,0.717,323,-1,fixed,901
12180,0.86056,323,-1,fixed,901
12190,0.9244,323,-1,fixed,901
12200,0.9657,323,-1,fixed,901
46760,0.03478,323,-1,fixed,902
46770,0.06076,323,-1,fixed,902
46780,0.1387,323,-1,fixed,902
46790,0.25596,323,-1,fixed,902
46800,0.4294,323,-1,fixed,902
46810,0.61104,323,-1,fixed,902
46820,0.7382,323,-1,fixed,902
46830,0.81658,323,-1,fixed,902
46840,0.89116,323,-1,fixed,902
46850,0.92948,323,-1,fixed,902
46860,0.96098,323,-1,fixed,902
43890,0.04824,324,1,lost,903
43900,0.07934,324,1,lost,903
43910,0.10652,324,1,lost,903
43920,0.14488,324,1,lost,903
43930,0.21532,324,1,lost,903
43940,0.26802,324,1,lost,903
43950,0.33788,324,1,lost,903
43960,0.39394,324,1,lost,903
43970,0.40068,324,1,lost,903
43980,0.3493,324,1,lost,903
43990,0.2802156862745098,324,1,lost,903
44000,0.19278,324,1,lost,903
44010,0.12056,324,1,lost,903
44020,0.07764,324,1,lost,903
44030,0.0463,324,1,lost,903
14240,0.023,324,-1,lost,904
14250,0.05068,324,-1,lost,904
14260,0.0908,324,-1,lost,904
14270,0.15176,324,-1,lost,904
14280,0.23114,324,-1,lost,904
14290,0.31588,324,-1,lost,904
14300,0.40722,324,-1,lost,904
14310,0.48716,324,-1,lost,904
14320,0.56704,324,-1,lost,904
14330,0.6557,324,-1,lost,904
14340,0.72736,324,-1,lost,904
14350,0.77464,324,-1,lost,904
14360,0.80264,324,-1,lost,904
14370,0.79138,324,-1,lost,904
14380,0.76788,324,-1,lost,904
14390,0.69632,324,-1,lost,904
14400,0.56284,324,-1,lost,904
14410,0.38376,324,-1,lost,904
14420,0.2106,324,-1,lost,904
14430,0.09942,324,-1,lost,904
14440,0.04558,324,-1,lost,904
17780,0.04076,324,-1,fixed,905
17790,0.06812,324,-1,fixed,905
17800,0.1192,324,-1,fixed,905
17810,0.18878,324,-1,fixed,905
17820,0.26518,324,-1,fixed,905
17830,0.36494,324,-1,fixed,905
17840,0.44446,324,-1,fixed,905
17850,0.51068,324,-1,fixed,905
17860,0.5319,324,-1,fixed,905
17870,0.55624,324,-1,fixed,905
17880,0.54804,324,-1,fixed,905
17890,0.54072,324,-1,fixed,905
17900,0.51496,324,-1,fixed,905
17910,0.49622,324,-1,fixed,905
17920,0.47766,324,-1,fixed,905
17930,0.45948,324,-1,fixed,905
17940,0.46108,324,-1,fixed,905
17950,0.44234,324,-1,fixed,905
17960,0.43438,324,-1,fixed,905
17970,0.42706,324,-1,fixed,905
17980,0.41228,324,-1,fixed,905
17990,0.41204,324,-1,fixed,905
18000,0.40848,324,-1,fixed,905
18010,0.40442,324,-1,fixed,905
18020,0.40426,324,-1,fixed,905
18030,0.40106,324,-1,fixed,905
18040,0.40672,324,-1,fixed,905
18050,0.42474,324,-1,fixed,905
18060,0.47082,324,-1,fixed,905
18070,0.55584,324,-1,fixed,905
18080,0.7237,324,-1,fixed,905
18090,0.87962,324,-1,fixed,905
18100,0.95616,324,-1,fixed,905
16060,0.03622,325,-1,fixed,906
16070,0.08034,325,-1,fixed,906
16080,0.16584,325,-1,fixed,906
16090,0.27982,325,-1,fixed,906
16100,0.43082,325,-1,fixed,906
16110,0.5499,325,-1,fixed,906
16120,0.68124,325,-1,fixed,906
16130,0.77704,325,-1,fixed,906
16140,0.85182,325,-1,fixed,906
16150,0.89694,325,-1,fixed,906
16160,0.9313,325,-1,fixed,906
16170,0.95592,325,-1,fixed,906
41010,0.02512,327,1,fixed,907
41020,0.05326,327,1,fixed,907
41030,0.08448,327,1,fixed,907
41040,0.13476,327,1,fixed,907
41050,0.19294,327,1,fixed,907
41060,0.26674,327,1,fixed,907
41070,0.3373,327,1,fixed,907
41080,0.42696,327,1,fixed,907
41090,0.5337,327,1,fixed,907
41100,0.61424,327,1,fixed,907
41110,0.68798,327,1,fixed,907
41120,0.74256,327,1,fixed,907
41130,0.79034,327,1,fixed,907
41140,0.826,327,1,fixed,907
41150,0.8391,327,1,fixed,907
41160,0.8676,327,1,fixed,907
41170,0.88108,327,1,fixed,907
41180,0.89452,327,1,fixed,907
41190,0.90964,327,1,fixed,907
41200,0.9278,327,1,fixed,907
41210,0.94246,327,1,fixed,907
41220,0.96124,327,1,fixed,907
45410,0.04712,327,1,lost,908
45420,0.0571,327,1,lost,908
45430,0.06558,327,1,lost,908
45440,0.06732,327,1,lost,908
45450,0.07238,327,1,lost,908
45460,0.07444,327,1,lost,908
45470,0.06444,327,1,lost,908
45480,0.05224,327,1,lost,908
45490,0.03916,327,1,lost,908
32940,0.04192,327,-1,fixed,909
32950,0.09946,327,-1,fixed,909
32960,0.225,327,-1,fixed,909
32970,0.35852,327,-1,fixed,909
32980,0.54508,327,-1,fixed,909
32990,0.71198,327,-1,fixed,909
33000,0.78752,327,-1,fixed,909
33010,0.84816,327,-1,fixed,909
33020,0.87716,327,-1,fixed,909
33030,0.8914,327,-1,fixed,909
33040,0.90514,327,-1,fixed,909
33050,0.91584,327,-1,fixed,909
33060,0.92388,327,-1,fixed,909
33070,0.92784,327,-1,fixed,909
33080,0.9389,327,-1,fixed,909
33090,0.9465,327,-1,fixed,909
33100,0.96178,327,-1,fixed,909
44930,0.0289,327,-1,fixed,910
44940,0.05236,327,-1,fixed,910
44950,0.08372,327,-1,fixed,910
44960,0.1266,327,-1,fixed,910
44970,0.162,327,-1,fixed,910
44980,0.19984,327,-1,fixed,910
44990,0.23242,327,-1,fixed,910
45000,0.26278,327,-1,fixed,910
45010,0.28262,327,-1,fixed,910
45020,0.32218,327,-1,fixed,910
45030,0.3497,327,-1,fixed,910
45040,0.39502,327,-1,fixed,910
45050,0.44822,327,-1,fixed,910
45060,0.49844,327,-1,fixed,910
45070,0.56066,327,-1,fixed,910
45080,0.62184,327,-1,fixed,910
45090,0.70216,327,-1,fixed,910
45100,0.78552,327,-1,fixed,910
45110,0.86262,327,-1,fixed,910
45120,0.91286,327,-1,fixed,910
45130,0.93962,327,-1,fixed,910
45140,0.96596,327,-1,fixed,910
16900,0.04908,328,1,lost,911
16910,0.06098,328,1,lost,911
16920,0.06218,328,1,lost,911
16930,0.0705,328,1,lost,911
16940,0.07826,328,1,lost,911
16950,0.08384,328,1,lost,911
16960,0.08902,328,1,lost,911
16970,0.09744,328,1,lost,911
16980,0.10498,328,1,lost,911
16990,0.1128,328,1,lost,911
17000,0.119,328,1,lost,911
17010,0.12922,328,1,lost,911
17020,0.1511,328,1,lost,911
17030,0.16258,328,1,lost,911
17040,0.17838,328,1,lost,911
17050,0.1942,328,1,lost,911
17060,0.19446,328,1,lost,911
17070,0.14184,328,1,lost,911
17080,0.05726,328,1,lost,911
17090,0.017,328,1,lost,911
25880,0.04846,328,1,fixed,912
25890,0.10056,328,1,fixed,912
25900,0.1716,328,1,fixed,912
25910,0.29316,328,1,fixed,912
25920,0.42116,328,1,fixed,912
25930,0.56936,328,1,fixed,912
25940,0.70036,328,1,fixed,912
25950,0.7874,328,1,fixed,912
25960,0.83696,328,1,fixed,912
25970,0.87316,328,1,fixed,912
25980,0.89496,328,1,fixed,912
25990,0.9115,328,1,fixed,912
26000,0.92128,328,1,fixed,912
26010,0.94384,328,1,fixed,912
26020,0.95942,328,1,fixed,912
5830,0.03514,328,-1,fixed,913
5840,0.06404,328,-1,fixed,913
5850,0.11336,328,-1,fixed,913
5860,0.19104,328,-1,fixed,913
5870,0.29826,328,-1,fixed,913
5880,0.42224,328,-1,fixed,913
5890,0.54876,328,-1,fixed,913
5900,0.6752,328,-1,fixed,913
5910,0.76992,328,-1,fixed,913
5920,0.85326,328,-1,fixed,913
5930,0.8912,328,-1,fixed,913
5940,0.92898,328,-1,fixed,913
5950,0.95956,328,-1,fixed,913
30720,0.04704,328,-1,lost,914
30730,0.05738,328,-1,lost,914
30740,0.0715,328,-1,lost,914
30750,0.08286,328,-1,lost,914
30760,0.09162,328,-1,lost,914
30770,0.10774,328,-1,lost,914
30780,0.11842,328,-1,lost,914
30790,0.13566,328,-1,lost,914
30800,0.14098,328,-1,lost,914
30810,0.14894,328,-1,lost,914
30820,0.14664,328,-1,lost,914
30830,0.13932,328,-1,lost,914
30840,0.1255,328,-1,lost,914
30850,0.11138,328,-1,lost,914
30860,0.09312,328,-1,lost,914
30870,0.08128,328,-1,lost,914
30880,0.06496,328,-1,lost,914
30890,0.05138,328,-1,lost,914
30900,0.04598,328,-1,lost,914
55220,0.04526,328,-1,fixed,915
55230,0.06556,328,-1,fixed,915
55240,0.10748,328,-1,fixed,915
55250,0.16396,328,-1,fixed,915
55260,0.23684,328,-1,fixed,915
55270,0.3105,328,-1,fixed,915
55280,0.40404,328,-1,fixed,915
55290,0.49922,328,-1,fixed,915
55300,0.59022,328,-1,fixed,915
55310,0.67808,328,-1,fixed,915
55320,0.75918,328,-1,fixed,915
55330,0.80376,328,-1,fixed,915
55340,0.84928,328,-1,fixed,915
55350,0.89178,328,-1,fixed,915
55360,0.9139,328,-1,fixed,915
55370,0.93588,328,-1,fixed,915
55380,0.95218,328,-1,fixed,915
27910,0.03816,329,-1,lost,916
27920,0.05818,329,-1,lost,916
27930,0.08436,329,-1,lost,916
27940,0.11588,329,-1,lost,916
27950,0.16956,329,-1,lost,916
27960,0.22334,329,-1,lost,916
27970,0.27762,329,-1,lost,916
27980,0.3459,329,-1,lost,916
27990,0.4081764705882353,329,-1,lost,916
28000,0.47906,329,-1,lost,916
28010,0.55462,329,-1,lost,916
28020,0.6237,329,-1,lost,916
28030,0.68008,329,-1,lost,916
28040,0.70892,329,-1,lost,916
28050,0.7162,329,-1,lost,916
28060,0.69916,329,-1,lost,916
28070,0.67456,329,-1,lost,916
28080,0.62956,329,-1,lost,916
28090,0.60124,329,-1,lost,916
28100,0.55132,329,-1,lost,916
28110,0.5106,329,-1,lost,916
28120,0.46138,329,-1,lost,916
28130,0.4248,329,-1,lost,916
28140,0.40188,329,-1,lost,916
28150,0.37386,329,-1,lost,916
28160,0.37016,329,-1,lost,916
28170,0.35018,329,-1,lost,916
28180,0.35366,329,-1,lost,916
28190,0.34522,329,-1,lost,916
28200,0.33964,329,-1,lost,916
28210,0.33714,329,-1,lost,916
28220,0.3296,329,-1,lost,916
28230,0.33038,329,-1,lost,916
28240,0.32328,329,-1,lost,916
28250,0.32746,329,-1,lost,916
28260,0.29248,329,-1,lost,916
28270,0.2088,329,-1,lost,916
28280,0.12562,329,-1,lost,916
28290,0.0536,329,-1,lost,916
28300,0.01822,329,-1,lost,916
39790,0.04666,329,-1,lost,917
39800,0.0505,329,-1,lost,917
39810,0.05476,329,-1,lost,917
39820,0.06198,329,-1,lost,917
39830,0.06204,329,-1,lost,917
39840,0.0702,329,-1,lost,917
39850,0.0759,329,-1,lost,917
39860,0.08358,329,-1,lost,917
39870,0.09576,329,-1,lost,917
39880,0.11012,329,-1,lost,917
39890,0.12222,329,-1,lost,917
39900,0.14876,329,-1,lost,917
39910,0.1691,329,-1,lost,917
39920,0.18248,329,-1,lost,917
39930,0.20308,329,-1,lost,917
39940,0.2252,329,-1,lost,917
39950,0.24598,329,-1,lost,917
39960,0.27682,329,-1,lost,917
39970,0.29946,329,-1,lost,917
39980,0.33764,329,-1,lost,917
39990,0.36438,329,-1,lost,917
40000,0.39364,329,-1,lost,917
